3804249,9
745040,1
D232983,2
2492510,2
2026393,1
3321296,2
1062961,1
D179240,1
3434481,1
3203381,1
1062480,3
D150924,8
3549515,3
2570920,16
2274176,1
2949491,1
2638690,7
2078102,2
2379360,1
D221442,3
3770631,2
3905509,2
3819600,1
3718628,2
2824857,1
2657301,1
1982509,4
3781737,2
2021915,1
970398,1
2823806,1
3053219,1
2794602,1
3719981,16
3673970,1
2868229,1
3774455,3
3356367,1
3815059,1
3883970,4
3786289,1
3029902,1
1143727,1
3297023,3
1286588,2
3928024,1
3538137,1
3807055,1
3110065,1
1840928,1
2635742,1
3776093,3
2375726,1
3666285,1
3014818,1
1571503,1
4491804,1
3662214,1
3560774,5
2630296,1
1820700,2
3928927,2
3857495,7
3735545,1
1982389,3
3380777,3
4507044,5
2430023,6
1209544,3
1548497,5
3593808,11
2975603,22
717026,1
2549399,1
3728927,1
3248170,1
3465103,1
2403393,7
3432641,1
3676411,1
2441505,1
2065581,1
1938442,1
1522980,1
3754366,1
2297813,4
3396248,1
2673035,1
2505145,1
3221791,1
D76790,2
3073046,4
3842725,1
3212440,1
2623264,1
3595122,1
3391817,1
3481036,1
3216683,2
2178992,1
3152753,4
3464094,2
3170127,24
3864970,11
3855763,4
2535893,2
3143549,8
2960592,26
3925040,1
3241197,1
2597871,1
3774809,1
1230911,2
2336816,2
3610714,3
4496973,1
3606617,6
3048177,1
1445719,2
3175695,1
3657707,2
3673362,1
2911275,1
3011172,1
2479182,1
3864976,9
1128782,4
3570320,1
3705463,2
2652335,2
1223495,1
D102655,2
3793716,5
2450435,1
2027954,1
2722692,1
D224677,2
2580495,1
1217814,1
2770980,6
2164392,5
1592681,1
1418637,3
3460791,1
1939497,1
2353922,1
2728919,1
2897835,1
2352574,1
D173868,67
3348603,4
3044612,1
2387634,1
742000,9
1949785,2
3312142,1
3113620,41
3049684,1
3348308,3
2938686,1
3845771,44
1941214,7
716058,7
3748277,1
3589497,1
3507103,1
2913042,35
4517553,1
3163891,8
3667803,4
2621796,5
1026987,1
3794216,8
3605594,3
3365936,4
D179376,11
3002595,1
3630944,2
3462140,1
3456037,1
1020557,1
4504320,9
3926360,4
4390583,1
3098086,2
1384655,9
853796,2
3910175,3
3839358,6
2628172,1
3795422,4
3692439,1
3797582,2
3722751,4
2218508,1
2439854,2
3491185,1
2295539,4
4513946,1
3723400,2
3794249,3
D185023,1
3240508,1
2971567,1
3262133,6
3719212,2
3873168,1
3652181,4
3615595,3
815810,1
2998381,4
2701117,1
3385993,1
2380996,1
2478660,1
3856001,1
3071561,3
2549019,1
3553346,4
804986,5
3032029,1
3916692,1
3675667,15
3700561,22
3763670,1
D175850,1
3400923,22
2297661,2
3621937,1
4519831,11
3245814,2
2103483,1
2329369,6
3459190,5
2657074,1
3128661,1
2801652,1
3053650,4
3675312,1
2825099,3
3036864,8
1753290,7
1129089,1
1980735,2
1207380,6
2411328,7
3028631,1
3833046,1
3379341,24
H01969,1
3405956,1
2625130,1
2746025,1
3589794,3
2468915,4
903472,2
3430551,1
2541227,2
2913030,2
3421853,1
3270696,1
3451668,1
2366887,7
4451677,30
3775934,1
3829843,2
2898791,1
3768209,1
2246358,1
3518600,5
3683892,2
3201723,1
2512160,2
1493891,1
2837757,1
3517051,1
2699817,1
3881891,4
D224573,1
2293756,3
1738902,1
1715771,1
3765180,4
3444560,3
3694903,1
1783119,1
2780181,3
3082400,2
3264989,1
2668993,13
3815835,2
3629051,3
3771162,7
3095927,2
2247946,1
D209297,3
3057386,1
1818582,2
1132094,3
3491505,1
1222488,2
3612423,1
2960218,9
3139244,4
2440143,1
3804172,47
3634798,1
2642326,1
3095086,2
D34899,2
3778826,1
2911773,1
3880187,1
3623785,1
3326528,2
4500867,1
2500448,1
2742764,1
1139999,1
3177567,6
3750020,10
2545906,1
2898744,1
3485079,1
3749301,13
3927475,1
3590194,3
D226071,5
3805783,2
3152349,12
3380215,1
3696671,4
1804423,1
3141924,20
2873640,1
3086511,1
3711392,7
3816732,1
1170099,2
D220503,1
1408114,1
3447607,3
2226616,1
3920146,4
695579,1
2831664,2
1217888,1
2504520,1
3014702,1
3151650,1
3674073,2
3412891,1
3837820,2
3906111,1
3699590,2
1366241,2
2779617,1
2536602,1
1997616,1
3627314,1
3236093,1
1606849,1
1711031,2
3040897,4
3107832,2
3250002,1
1992152,15
3722125,5
3239978,2
2800253,1
3204682,2
3445376,1
2718691,1
2215523,1
3856964,1
3064307,1
3359576,1
4508928,1
3804531,1
2896924,1
2877911,4
2706988,2
2041351,2
2852054,4
989958,1
2824702,1
3002922,1
3116563,3
4494128,4
3161885,1
2081851,1
3182882,2
3622355,1
3285948,1
3888035,1
930835,1
3198073,1
3911684,2
3901838,1
3103273,1
3538002,1
3765131,1
3249320,1
2717631,8
3394861,2
3100937,8
3459434,1
3041111,1
D208761,1
1012597,5
1012124,1
2713028,8
2906257,1
3173309,4
3835851,2
D163978,1
3655425,2
3525072,1
2362176,2
1390050,1
2274403,1
2932403,1
3625798,1
3141537,1
1674337,1
826377,1
3806718,1
2162025,1
3780905,5
3167651,1
D222015,2
D130619,3
2814867,3
3661239,1
2309238,1
3399263,2
3514674,1
3712209,1
3139124,1
3922073,1
3430813,2
1280465,1
3313696,3
3007687,2
2662966,1
3161932,2
3715139,1
D217217,2
3302759,1
2117738,6
3499748,1
2490908,1
3577886,1
1812389,1
660443,1
2840071,1
3561433,14
3785798,4
3817643,2
1366863,2
2470993,1
3187929,2
2210536,1
3343660,5
1977689,2
D143967,5
2208779,4
2359456,1
2136980,1
3587438,1
2048943,1
3089638,6
3197328,1
3296844,1
1538457,4
3440765,2
3084505,1
D185249,2
2967162,5
2236321,13
3545407,2
3807919,1
3842111,17
3002567,2
4485293,5
3861850,1
2904222,5
1531320,3
2627343,1
D32692,1
3872412,1
2407102,3
3780356,1
3538580,1
3592244,1
2868344,8
2227689,1
2476002,52
3478423,1
3414153,3
3532556,1
3462332,1
3760139,1
3899120,1
1559986,1
1731554,1
1809164,3
3665009,1
3750319,1
2473852,1
3209920,4
3454175,1
3121450,1
3249949,7
3122272,5
3221658,2
3780260,10
604636,1
3257028,1
3849076,5
3915511,2
1481596,2
2196747,2
3436248,1
2460473,5
1706661,3
1670343,6
949608,1
1785067,1
D228905,7
2999589,1
3483712,2
1658243,1
2209058,1
3527712,3
3353865,4
3473589,3
3572316,8
2982035,30
3792456,2
3689341,1
3650636,26
1450104,5
2743083,11
2424194,12
3091841,1
1348364,1
3378069,4
3602505,1
3549396,1
2277044,1
4444780,1
3856021,38
3849887,15
3874636,1
3100482,2
1224810,3
2683994,1
3627504,16
3647395,1
2287282,8
3831069,1
3826277,1
3925890,1
1575848,1
1122375,3
2700905,1
643493,1
3830242,8
3899240,5
3080584,1
1515489,1
2899585,2
880807,1
D156405,1
3213334,1
2849116,1
3453729,4
2982166,3
2565743,1
2037940,1
3141846,8
3730669,2
1280607,1
3121340,2
1228462,1
3872785,4
2050959,1
3717764,2
3758493,1
2737119,1
3850590,7
3542534,2
3656884,2
2019252,1
3452899,44
1954655,1
1554781,2
3405718,1
3838043,1
2979492,4
2969358,4
2943139,1
2907389,8
3164534,3
1499560,1
3575156,1
4518600,4
3080074,1
2620485,2
1808380,3
1128810,1
3413522,1
2920211,4
3020260,3
1765796,1
4398927,11
2519983,6
3026938,15
3870235,1
3923178,7
4513067,1
1591410,1
2083158,1
3522148,1
3271939,2
2395258,2
1994318,1
3601002,2
1169600,1
3799156,2
2487331,3
2989294,2
1188921,1
2065580,1
2358004,1
4444999,11
3209090,1
1440649,1
1949618,1
2141703,27
3060894,1
2214923,1
3531811,2
3305495,1
1563202,1
2879971,1
1941576,1
2757005,12
D117548,3
2083004,1
3570495,1
3146371,1
2137282,1
D108788,2
3773424,1
D100342,1
1764284,1
3656985,1
3917472,1
2826106,1
3868861,1
3130169,4
2523014,1
3561703,2
3586291,2
2795892,1
2820752,1
3358579,1
3267511,1
2308624,1
3667520,2
3717985,1
1099890,5
1509379,1
2965679,7
3482343,4
3560310,3
1599101,1
3130712,2
1865025,1
3276750,1
859497,6
3326033,1
1349367,1
D176309,1
3900331,1
4510168,1
1841968,21
3731717,1
3307666,1
3101422,1
3070729,3
D215846,5
3441355,3
1813183,2
2360089,1
3663098,2
1649752,1
1772417,14
D99789,1
2603643,1
1575420,3
2253108,8
3926763,1
3673727,1
2734509,1
3803642,1
2462361,5
3383126,1
2921683,1
3722683,3
3381317,1
3749512,1
1171816,1
2644805,2
1766365,1
3087489,1
1508969,1
3527055,1
1150662,1
3583499,1
1469303,2
3489268,22
2877886,2
2072873,1
1765862,14
3669181,1
1075855,3
D228766,3
3631363,35
3467244,2
938809,1
3140539,3
1842114,1
3626704,14
4491651,1
3679174,1
3207014,1
3539467,6
1798565,1
3074150,2
3815734,1
2098246,2
3712984,8
3347621,7
2705652,9
3094113,1
3786688,1
3435213,1
3640509,7
2514981,18
3067071,1
3443940,3
3746686,5
2862645,1
3794527,1
4479989,14
3393892,1
3905531,1
3578270,4
3868932,1
1323400,1
3749460,1
1136307,1
1914728,1
3747321,3
2932896,1
1381085,1
2326317,1
3286340,1
4460735,6
2066705,3
2880013,1
2115926,1
2790223,1
3405855,3
2319676,18
3685128,1
3244681,2
2386883,1
3216530,1
3912557,1
2440394,3
3408681,3
2043186,1
3257203,10
1668286,2
2473102,13
3725480,11
2405428,1
3547298,2
2457315,1
2441607,3
1119213,1
3429153,6
3341039,1
3034270,2
3785997,1
2877593,1
2783115,1
1132866,1
2941048,1
3682239,5
3810085,1
3623317,3
3476016,1
2811801,1
3064462,1
2271652,2
2928450,1
3857342,2
2385517,2
3489673,1
3504691,2
1261213,3
3739594,1
3882159,1
3415204,2
1607164,5
3826256,1
3869641,10
2272924,1
3600625,5
3310052,1
3458925,1
2634016,1
3600798,4
3378582,2
1426712,2
3669855,1
3554224,2
1012802,3
1648228,1
2928260,1
3796358,6
3327616,1
2401826,3
3889902,3
1762215,1
3529597,12
3717852,13
2531619,2
2203129,3
3090148,5
3297190,4
3686930,10
3499484,1
3877093,1
3754519,1
3269744,9
3366975,20
1899533,1
2388778,1
3792445,2
3768510,2
2242451,2
3638490,1
4506070,2
3429424,1
1490168,2
2961615,2
3572807,1
3773035,1
3441027,1
3842738,1
3472885,1
3887752,1
611845,1
2876874,1
3347507,6
2144820,2
2146209,2
3088445,1
3701403,1
3905893,1
3617139,1
3888305,1
2818037,1
2757741,2
1447023,1
3798374,1
2422661,1
3410562,1
2126102,2
3185734,10
2816073,1
4504831,35
2693373,2
3566566,4
3577379,3
3896587,3
264713,1
3563098,40
3402578,2
3750847,2
1735164,6
2578962,1
2506077,1
D168369,2
4513608,1
2052990,1
3682325,2
1159567,1
2953170,9
3013518,1
3788326,13
2867352,1
3901502,3
2404197,1
3784297,1
3574816,25
3865154,1
897453,3
2208913,6
3694030,36
3184841,2
3299508,3
1316163,2
1215391,1
2723721,1
2273257,1
4477799,2
2306709,1
D196846,1
3737975,4
2201670,1
878524,1
3831246,1
3677364,2
2635925,1
3434302,1
3613957,1
2236698,2
3256020,2
3817246,8
1251601,1
1597331,2
2748543,1
2352057,3
3642789,1
3090031,2
D233361,2
3525724,1
2719363,1
2652647,3
3818122,1
4511519,1
3086858,1
657379,1
1185677,1
3834108,2
3251150,3
4520192,1
3647590,1
3386032,1
4507744,2
2781747,1
D315643,9
3429403,3
3790780,1
3491423,1
3073472,1
2672630,2
3092699,1
3180282,1
2821058,1
3102520,2
2827118,2
3595533,1
3471179,1
D180273,1
1333809,4
3558136,1
3682265,8
3678535,8
2726869,2
3900863,10
3768614,1
4465708,1
2878127,1
2337182,1
2219249,1
1823697,2
3781593,3
3290178,1
1778277,1
1593577,1
3873475,3
3643007,5
3368739,1
2386660,3
3788597,4
3900058,1
2923636,1
2252297,1
839639,6
1954667,1
942354,3
D127371,3
2709176,3
3333379,3
2896906,1
3695894,1
3916137,2
1298553,2
3233311,1
D94639,1
2693389,1
3510183,1
3346732,2
2499569,1
1054444,1
3283398,7
3922164,6
D47024,1
2916411,1
4498147,9
D231773,3
3494682,2
2137444,2
3789899,2
3839741,107
3704985,1
3269887,3
2416910,4
2576734,3
3632512,1
3548415,1
2158830,2
2875651,1
875280,1
1973989,2
3152411,1
2396515,4
2813692,1
3785813,4
1886725,1
2733535,1
936541,1
3765580,1
2821129,1
3837211,3
4514718,5
3424256,2
3077649,3
2757519,3
3651296,7
1161705,7
2778661,3
3797786,1
2827302,1
3461241,1
2516513,3
4867348,3
2678018,1
2150226,1
3616833,1
3526134,5
1006031,1
3077108,4
3736917,3
1553449,1
1426209,3
3055060,1
2206534,3
4398965,43
D158803,2
3761005,1
2998808,1
1359083,2
3450337,1
3923099,1
3825938,1
2182682,5
D98420,6
3917027,2
2297105,1
3369992,1
2565720,2
2782040,12
3749085,39
2438268,18
1626425,1
1637652,3
3606255,1
2434476,22
3696817,1
3292706,2
2634664,1
2106834,2
2625966,7
2744256,1
693998,2
3622159,2
3268299,3
1837091,1
3443976,1
2573918,2
RE24308,1
D102957,4
2814322,1
3801212,5
3903882,9
D234982,1
3270593,3
3621700,1
3918512,1
3906564,1
3626045,5
3380381,1
2071883,3
3105240,4
3006330,1
2303350,2
3858375,2
3076642,2
1785878,2
D205998,1
3707258,1
3322940,2
3311966,11
3782063,4
2765872,4
3555848,1
3717559,2
3138525,7
1099705,2
1136639,2
2582648,3
D213946,4
3523755,2
3481339,2
3533623,1
999759,1
2713702,1
3830085,6
3753843,1
3442162,1
3357176,2
2389329,3
1989074,4
2800403,1
2849371,2
3144108,1
3387048,1
1848024,12
3918166,1
3825978,1
2937089,1
1819766,1
2622763,1
1696288,1
1073195,1
3778108,1
3034496,1
3913287,1
3210586,3
3689948,2
3279360,1
2868647,1
2719723,4
3572265,1
2634405,1
3745289,1
2670475,2
1067531,5
2645375,1
2947938,14
2647679,3
3918646,2
3363470,20
3321551,1
3434753,1
2736037,3
2895709,1
732655,1
3864246,1
3389928,2
2803038,1
1634151,1
2670387,2
3665147,1
3374288,1
3871749,1
2080904,4
3737027,1
3038679,1
3540173,6
2792773,1
3173756,1
3163231,2
2533961,13
2944444,2
3593291,1
3336514,1
D222702,1
3576061,3
1094309,1
4446140,4
1925804,1
2671197,1
1649363,2
3831841,1
2449070,1
2322370,3
3797642,2
3810579,1
3489952,1
1448238,1
1399523,1
3129805,1
1257605,1
3694751,9
3181470,1
3678528,3
3000533,1
3735923,6
3229489,1
4505687,1
2474036,1
3344779,1
3255924,9
3332234,1
3432073,4
2401131,1
3883139,2
3427614,2
2324435,1
2196768,1
D230566,2
3494164,2
3173663,1
3785705,2
3542583,2
3683598,2
3084418,1
3882616,1
3343688,1
1022031,1
1027039,1
1940030,5
3017331,1
3541606,9
3620023,8
2636665,2
D236419,1
3737776,2
1866888,20
2230397,8
3568911,5
3253529,1
3481712,4
2046516,1
3224094,2
3374635,2
3817435,2
2807834,1
3286259,1
3352009,7
3796169,2
2153722,4
2870619,2
3823224,1
1079178,5
3286847,2
2908753,24
4459632,1
3882028,1
3527986,2
3316881,1
3383127,2
3661293,9
4513124,1
3801994,2
3292636,2
2893012,1
2978024,9
2595142,3
2691181,1
3835586,1
3595411,2
2486523,5
3158312,7
3561973,2
4443561,1
3279742,3
2932352,40
2470076,1
3634827,1
3123074,2
3774596,22
2423686,1
3911581,1
D186859,1
3737382,1
2853874,1
2886004,4
1809132,2
1210669,1
3119577,1
4495629,6
2697682,3
2097283,1
3265350,1
3904761,2
3565676,2
4472511,1
2186199,1
4503408,3
3842194,4
2346051,1
3367695,1
2028090,5
1448248,1
3165097,1
2654788,4
3628565,5
2542505,5
2547382,6
4518737,1
4493875,22
3754559,2
2375689,1
2211220,2
2802583,5
D177721,2
3826595,1
3853143,1
3291125,1
1839317,1
3914914,1
3789902,13
3666765,1
1256034,1
1866106,2
2419416,2
4399557,1
3855705,4
3719255,1
1913627,1
1112596,3
4459629,9
1548865,2
3209269,1
2488767,1
1953846,1
3779792,2
2570630,1
2858625,1
922948,4
1047517,1
3817043,22
3000979,12
1440107,1
2120874,1
3467257,1
3472242,2
1111607,1
1481078,19
2225533,1
3796433,12
2921492,1
D209632,2
3249091,1
3929908,12
3652037,1
4465571,1
3416502,1
D237771,1
2326414,7
3607098,4
3103053,1
3915022,1
3603471,2
2803764,1
3790082,1
3807637,1
2889882,37
3671725,2
3646598,1
4476366,1
2468841,4
3911534,6
2397609,1
3664935,1
3155279,1
1926818,2
3316396,2
3863117,4
H1819,2
3639923,3
2536938,1
3235308,1
3778023,10
715543,4
3705693,2
1340293,2
1063112,1
3736797,2
3618824,1
3075466,1
882550,2
3369181,1
1080649,3
3670490,3
1479903,5
1968618,6
2637192,4
3906650,2
3645196,1
1709411,1
3642161,2
2977164,1
3218322,1
2911504,7
3640364,1
3783931,13
4520457,10
3611633,1
3845252,1
3616709,1
2496757,1
1455432,6
2360950,4
3757087,1
3449716,1
3725843,2
3055020,10
2865254,1
3393920,1
2104067,1
1161583,1
4494100,21
3630205,15
1818249,1
3540640,1
3698249,4
2336191,1
1468433,1
3237866,3
669191,1
3368668,1
3741308,5
3237415,1
2719384,1
3910588,1
1531862,2
4464622,9
2163320,7
3618917,22
2819191,1
2182861,2
2544274,1
1465919,2
3293728,1
2216937,1
3654903,1
1963981,1
2554570,3
3438304,1
3006115,4
3532363,1
2719650,1
3227475,1
942978,1
2645511,1
854505,1
3891221,1
3322447,6
3106420,3
3855946,2
2095974,1
3593433,1
1042624,1
3879021,1
3051627,2
2317590,1
916885,9
3562482,2
3585259,1
3332830,11
3722967,12
3449024,2
3861411,7
3811697,1
2205679,2
2853219,1
1274652,2
3630206,6
2503139,1
2607080,1
2108203,2
3357956,2
3618006,7
3775864,1
3510036,2
3806974,12
2778812,1
2327311,2
3508279,2
2535546,2
3906329,22
3005657,1
2860169,1
1064968,1
3400649,6
2564600,1
1453748,1
3792759,1
2068054,3
2380638,1
3358702,1
3173540,1
2042817,1
2293930,1
2549229,2
D215480,1
2134974,1
2815137,1
2550873,2
1630021,3
2598987,2
3829285,6
3880168,18
D215823,1
1087876,1
3462773,6
940937,1
3098127,1
3913280,13
3780546,3
2371061,1
3184577,1
3321950,1
H685,1
3687849,17
1992157,1
2135700,3
3053511,4
3220590,1
3650220,5
1448299,1
3747479,3
2244874,1
3866052,1
3923060,65
3393531,1
2553895,1
3680427,1
2324609,2
3909759,2
D226970,1
2789321,8
3642911,1
3124414,1
3775504,1
3820143,1
4499067,1
3608791,2
3854852,1
2900689,1
3608612,1
1830410,9
2123707,4
3544796,1
2318958,2
3474472,3
2545793,1
4520039,2
4519781,1
3166844,1
D211448,2
3441033,1
1353358,1
2904065,1
D171639,2
3068516,1
2549108,1
3543752,3
2925231,1
1346670,1
2304235,5
2784027,1
3188041,2
2338570,4
3562212,1
3550754,1
3337059,2
3333344,2
2632661,63
3607735,1
3286868,1
3901259,6
1512447,4
3256035,1
2760209,3
1233896,1
1053442,1
3765396,4
2785412,1
1201935,1
2448593,2
3813984,1
3727103,1
3713442,5
3407123,1
2035733,52
3150510,1
3739596,4
3894962,1
3110527,1
3301121,3
4484210,2
2842039,1
1363687,1
3606370,3
2918200,5
3471911,1
3447862,1
3837922,7
2687736,4
2063646,1
1939712,1
2013595,2
3371539,1
3345410,5
2059994,1
3668106,48
D174253,1
3432091,2
3382867,20
2178269,3
3668913,1
3281756,10
3680772,3
2195163,1
3773776,2
4507716,2
3440365,6
3405074,1
1396606,2
2768996,4
1935314,2
3109359,8
2536963,2
3797590,2
1666415,1
3587936,1
2258175,3
3601302,1
3567059,3
2000984,2
2879066,1
3612066,1
D93716,1
2168136,3
2832374,1
2142034,2
2937393,18
3710538,2
3875081,1
3876148,2
2419555,2
3401890,1
3831942,4
3031895,3
2294613,1
D62863,3
846047,1
3828566,1
3909883,7
3874043,1
3025455,7
3782085,1
3712489,1
3321377,1
3737625,1
2525556,2
2859864,1
2120566,1
D157669,2
3779665,3
2936537,2
2992501,1
2016498,1
1192941,1
D184538,2
3838102,6
1929020,1
1489693,1
2117107,1
2767021,1
3754840,1
2316658,1
3928483,19
2997940,1
907734,5
D213325,1
2341836,1
3657510,1
3507962,2
1576231,1
3010118,2
3738180,4
2661018,9
1901243,6
1015915,1
760590,1
D171505,5
2386917,4
2643836,1
2084973,1
3907248,3
2733195,8
3908334,4
1491678,1
1015937,1
D151967,5
1346983,1
3258399,1
689283,2
4498613,1
2376473,1
3640637,1
2480158,1
3592230,1
1836934,7
3722883,1
2620000,2
3440150,3
3530487,3
762026,5
760047,4
3793483,7
3029366,2
